[2025-06-14 09:33:48.643] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-06-14 09:33:49.221] [error] [Spellchecker] sh is not a valid locale.
[2025-06-14 09:33:49.483] [info]  [Spellchecker] Switching to en-US (available)
[2025-06-14 09:33:49.765] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-06-14 09:33:49.842] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 09:33:49.842] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2025-06-14 09:33:49.842] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 0 ms
[2025-06-14 09:33:49.889] [info]  [RPCServer:WSS] Starting on 6463
[2025-06-14 09:33:49.898] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-06-14 09:33:50.286] [info]  [GatewaySocket] [READY] took 443ms, as 2cffadd908c25af3daf65a5198d8c71f
[2025-06-14 09:33:50.291] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-06-14 09:33:50.299] [info]  [DatabaseManager] removing database (user: 1366018123228250165, database: undefined)
[2025-06-14 09:33:50.307] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-06-14 09:33:50.675] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 832ms
[2025-06-14 09:33:51.838] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key meta: 133 !== 91
[2025-06-14 09:33:53.966] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:33:53.966] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:33:53.967] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:33:53.967] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:33:53.968] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:33:53.968] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:33:57.057] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:33:57.058] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:33:57.059] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:33:57.059] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:33:57.060] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:33:57.060] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:04.668] [info]  [libdiscore] [BlockedDomainsStore] Successfully fetched blocked domains
[2025-06-14 09:34:07.667] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:07.668] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:07.669] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:07.669] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:07.669] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:07.670] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:20.961] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:20.962] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:20.963] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:20.963] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:20.963] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:20.964] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:34:22.657] [info]  [WindowVisibilityVideoManager] Incoming video enabled changed, incomingVideoEnabled = false
[2025-06-14 09:35:56.667] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 1.76 seconds.
[2025-06-14 09:35:58.659] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 09:35:59.191] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 533 ms
[2025-06-14 09:35:59.193] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 3
[2025-06-14 09:35:59.659] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 09:35:59.660] [info]  [GatewaySocket] [RESUMED] took 1003ms, replayed 0 events, new seq: 4
[2025-06-14 09:40:11.666] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 1.38 seconds.
[2025-06-14 09:40:13.657] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 09:40:14.130] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 474 ms
[2025-06-14 09:40:14.132] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 5
[2025-06-14 09:40:14.658] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 09:40:14.665] [info]  [GatewaySocket] [RESUMED] took 1008ms, replayed 0 events, new seq: 6
[2025-06-14 09:45:08.666] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 2.16 seconds.
[2025-06-14 09:45:11.657] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 09:45:12.119] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 462 ms
[2025-06-14 09:45:12.120] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 7
[2025-06-14 09:45:12.658] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 09:45:12.664] [info]  [GatewaySocket] [RESUMED] took 1008ms, replayed 0 events, new seq: 8
[2025-06-14 09:45:24.680] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-06-14 09:45:28.036] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:45:28.037] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:45:28.037] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:45:28.038] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:45:28.038] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:45:28.038] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:49:03.697] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:49:03.698] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:49:03.699] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:49:03.699] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:49:03.699] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:49:03.700] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:49:47.665] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 1.06 seconds.
[2025-06-14 09:49:49.657] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 09:49:50.115] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 458 ms
[2025-06-14 09:49:50.116] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 9
[2025-06-14 09:49:50.658] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 09:49:50.665] [info]  [GatewaySocket] [RESUMED] took 1008ms, replayed 0 events, new seq: 10
[2025-06-14 09:54:08.666] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 1.35 seconds.
[2025-06-14 09:54:10.657] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 09:54:11.120] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 464 ms
[2025-06-14 09:54:11.121] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 11
[2025-06-14 09:54:11.658] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 09:54:11.665] [info]  [GatewaySocket] [RESUMED] took 1008ms, replayed 0 events, new seq: 12
[2025-06-14 09:54:27.058] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:54:27.059] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:54:27.059] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:54:27.060] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:54:27.060] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:54:27.060] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 09:59:15.665] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 1.87 seconds.
[2025-06-14 09:59:17.658] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 09:59:18.153] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 496 ms
[2025-06-14 09:59:18.154] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 13
[2025-06-14 09:59:18.658] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 09:59:18.659] [info]  [GatewaySocket] [RESUMED] took 1001ms, replayed 0 events, new seq: 14
[2025-06-14 10:03:33.665] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 1.74 seconds.
[2025-06-14 10:03:35.658] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 10:03:36.133] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 477 ms
[2025-06-14 10:03:36.135] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 15
[2025-06-14 10:03:36.658] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 10:03:36.659] [info]  [GatewaySocket] [RESUMED] took 1002ms, replayed 0 events, new seq: 16
[2025-06-14 10:08:01.665] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 2.24 seconds.
[2025-06-14 10:08:04.657] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 10:08:05.128] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 472 ms
[2025-06-14 10:08:05.131] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 17
[2025-06-14 10:08:05.658] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 10:08:05.659] [info]  [GatewaySocket] [RESUMED] took 1001ms, replayed 0 events, new seq: 18
[2025-06-14 10:11:12.166] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:11:12.167] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:11:12.167] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:11:12.168] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:11:12.168] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:11:12.169] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:12:46.666] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 2.98 seconds.
[2025-06-14 10:12:49.658] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 10:12:50.130] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 473 ms
[2025-06-14 10:12:50.131] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 19
[2025-06-14 10:12:50.658] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 10:12:50.659] [info]  [GatewaySocket] [RESUMED] took 1001ms, replayed 0 events, new seq: 20
[2025-06-14 10:17:46.665] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 2.09 seconds.
[2025-06-14 10:17:49.657] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 10:17:50.191] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 533 ms
[2025-06-14 10:17:50.192] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 21
[2025-06-14 10:17:50.658] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 10:17:50.659] [info]  [GatewaySocket] [RESUMED] took 1001ms, replayed 0 events, new seq: 22
[2025-06-14 10:22:26.667] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 1.32 seconds.
[2025-06-14 10:22:28.657] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 10:22:29.125] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 468 ms
[2025-06-14 10:22:29.126] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 23
[2025-06-14 10:22:29.658] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 10:22:29.659] [info]  [GatewaySocket] [RESUMED] took 1001ms, replayed 0 events, new seq: 24
[2025-06-14 10:27:11.666] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 1.54 seconds.
[2025-06-14 10:27:13.657] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 10:27:14.115] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 457 ms
[2025-06-14 10:27:14.116] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 25
[2025-06-14 10:27:14.658] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 10:27:14.659] [info]  [GatewaySocket] [RESUMED] took 1001ms, replayed 0 events, new seq: 26
[2025-06-14 10:27:42.152] [warn]  [AnalyticsTrackingStore] Track: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-06-14 10:27:42.153] [warn]  [AnalyticsTrackingStore] Track: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-06-14 10:27:42.154] [warn]  [AnalyticsTrackingStore] Track: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-06-14 10:27:45.154] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:27:45.155] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:27:45.156] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:27:45.156] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:27:45.157] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:27:45.157] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:31:37.666] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 1.10 seconds.
[2025-06-14 10:31:39.657] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 10:31:40.129] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 473 ms
[2025-06-14 10:31:40.130] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 27
[2025-06-14 10:31:40.658] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 10:31:40.664] [info]  [GatewaySocket] [RESUMED] took 1007ms, replayed 0 events, new seq: 28
[2025-06-14 10:31:46.178] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:31:46.179] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:31:46.180] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:31:46.180] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:31:46.180] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:31:46.181] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:34:08.236] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:34:08.237] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:34:08.237] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:34:08.238] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:34:08.238] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:34:08.239] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:36:48.669] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 1.50 seconds.
[2025-06-14 10:36:50.657] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-06-14 10:36:51.131] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-d.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 474 ms
[2025-06-14 10:36:51.133] [info]  [GatewaySocket] [RESUME] resuming session 2cffadd908c25af3daf65a5198d8c71f, seq: 29
[2025-06-14 10:36:51.659] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-06-14 10:36:51.667] [info]  [GatewaySocket] [RESUMED] took 1010ms, replayed 0 events, new seq: 30
[2025-06-14 10:36:56.854] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:36:56.854] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:36:56.854] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 10:36:56.855] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
